id,doi,title,abstract,publication_year,publication_date,citation_count,journal,publisher,source_type,authors,first_author,num_authors,institutions,countries,keywords,num_keywords,concepts,top_concepts,referenced_works,open_access,pdf_url,landing_page
https://openalex.org/W3212268608,https://doi.org/10.1080/10298436.2021.2001814,Modelling of pavement performance evolution considering uncertainty and interpretability: a machine learning based framework,"Machine learning (ML) based pavement performance models have gained increasing popularity in recent years due to their strong power in modelling complex relationships. However, the insufficiency of a feature selection process prior to model construction, the difficulty in explaining the black box models, and the lack of uncertainty consideration all impeded the application of the produced models in real world. To fill these gaps, this study aims to develop a new framework to model the pavement performance evolution based on the state-of-the-art ML techniques, including the BorutaShap method for feature selection, the Bayesian neural network (BNN) for model development and uncertainty quantification, and the SHapley Additive exPlanations (SHAP) approach for model interpretation. A case study of predicting the pavement transverse cracking was conducted. The two generated BNN models yielded relatively accurate predictions with the R-square of 0.86 and 0.79 for unmaintained and maintained segments, respectively. Poor data quality was found to be the dominant source of uncertainty. The model interpretation also provided some insight into the underlying influential mechanism of various factors. The framework was expected to enable the decision-makers to build more reliable and informative pavement performance models that could be integrated into the pavement management tools.",2021,2021-11-12,60,International Journal of Pavement Engineering,Taylor & Francis,journal,Linyi Yao; Zhen Leng; Jiwang Jiang; Fujian Ni,Linyi Yao,4,Hong Kong Polytechnic University; Southeast University,CN; HK,Interpretability; Machine learning; Computer science; Feature selection; Artificial intelligence; Process (computing); Feature (linguistics); Black box; Artificial neural network; Selection (genetic algorithm); Interpretation (philosophy); Bayesian probability; Data mining,13,Interpretability; Machine learning; Computer science; Feature selection; Artificial intelligence; Process (computing); Feature (linguistics); Black box; Artificial neural network; Selection (genetic algorithm); Interpretation (philosophy); Bayesian probability; Data mining; Operating system; Programming language; Philosophy; Linguistics,Interpretability; Machine learning; Computer science; Feature selection; Artificial intelligence,https://openalex.org/W118877790; https://openalex.org/W582134693; https://openalex.org/W1839095719; https://openalex.org/W1976586475; https://openalex.org/W2003409057; https://openalex.org/W2009920971; https://openalex.org/W2013254480; https://openalex.org/W2033791364; https://openalex.org/W2050823375; https://openalex.org/W2050974963; https://openalex.org/W2056182812; https://openalex.org/W2071075916; https://openalex.org/W2077993284; https://openalex.org/W2141546213; https://openalex.org/W2156665896; https://openalex.org/W2346666571; https://openalex.org/W2462984456; https://openalex.org/W2547032137; https://openalex.org/W2567289819; https://openalex.org/W2576524973; https://openalex.org/W2605409611; https://openalex.org/W2755357646; https://openalex.org/W2770110644; https://openalex.org/W2791315675; https://openalex.org/W2890167402; https://openalex.org/W2901917507; https://openalex.org/W2909597659; https://openalex.org/W2911912670; https://openalex.org/W2951266961; https://openalex.org/W2962804139; https://openalex.org/W2988987604; https://openalex.org/W2989576489; https://openalex.org/W2996338922; https://openalex.org/W2996355855; https://openalex.org/W2996821114; https://openalex.org/W2999615587; https://openalex.org/W3006090629; https://openalex.org/W3021951288; https://openalex.org/W3026899377; https://openalex.org/W3094818099; https://openalex.org/W3111646484; https://openalex.org/W3127380385; https://openalex.org/W3137685776; https://openalex.org/W3209158789; https://openalex.org/W6846889679,False,,https://doi.org/10.1080/10298436.2021.2001814
https://openalex.org/W2972418846,https://doi.org/10.1002/inf2.12028,Machine learning in materials science,"Abstract Traditional methods of discovering new materials, such as the empirical trial and error method and the density functional theory (DFT)‐based method, are unable to keep pace with the development of materials science today due to their long development cycles, low efficiency, and high costs. Accordingly, due to its low computational cost and short development cycle, machine learning is coupled with powerful data processing and high prediction performance and is being widely used in material detection, material analysis, and material design. In this article, we discuss the basic operational procedures in analyzing material properties via machine learning, summarize recent applications of machine learning algorithms to several mature fields in materials science, and discuss the improvements that are required for wide‐ranging application.",2019,2019-09-01,1019,InfoMat,Wiley,journal,Jing Wei; Xuan Chu; Xiangyu Sun; Kun Xu; Hui‐Xiong Deng; Ji-Gen Chen; Zhongming Wei; Ming Lei,Jing Wei,8,Beijing Academy of Quantum Information Sciences; Beijing University of Posts and Telecommunications; Institute of Semiconductors; Taizhou University; University of Chinese Academy of Sciences,CN,Pace; Computer science; Machine learning; Artificial intelligence; Development (topology); Ranging; Industrial engineering; Engineering; Mathematics,9,Pace; Computer science; Machine learning; Artificial intelligence; Development (topology); Ranging; Industrial engineering; Engineering; Mathematics; Geodesy; Geography; Telecommunications; Mathematical analysis,Pace; Computer science; Machine learning,https://openalex.org/W85986948; https://openalex.org/W135878141; https://openalex.org/W1531674615; https://openalex.org/W1738827650; https://openalex.org/W1821499949; https://openalex.org/W1920794317; https://openalex.org/W1966216358; https://openalex.org/W1976492731; https://openalex.org/W1978592082; https://openalex.org/W1978705761; https://openalex.org/W1981552604; https://openalex.org/W1982598895; https://openalex.org/W1986883011; https://openalex.org/W1988037271; https://openalex.org/W1992985800; https://openalex.org/W1994978339; https://openalex.org/W1998001113; https://openalex.org/W1998260904; https://openalex.org/W1999798000; https://openalex.org/W2010361419; https://openalex.org/W2013988992; https://openalex.org/W2022508996; https://openalex.org/W2028140375; https://openalex.org/W2029413789; https://openalex.org/W2032026767; https://openalex.org/W2032842297; https://openalex.org/W2034097448; https://openalex.org/W2039557749; https://openalex.org/W2040356629; https://openalex.org/W2041532223; https://openalex.org/W2041785419; https://openalex.org/W2051264079; https://openalex.org/W2051801258; https://openalex.org/W2061801377; https://openalex.org/W2073794724; https://openalex.org/W2074357625; https://openalex.org/W2074616700; https://openalex.org/W2079639517; https://openalex.org/W2081006146; https://openalex.org/W2083780116; https://openalex.org/W2088338354; https://openalex.org/W2089312862; https://openalex.org/W2097117768; https://openalex.org/W2097968133; https://openalex.org/W2102794349; https://openalex.org/W2104489082; https://openalex.org/W2111124526; https://openalex.org/W2117363206; https://openalex.org/W2121076213; https://openalex.org/W2121289914; https://openalex.org/W2124350235; https://openalex.org/W2125675750; https://openalex.org/W2128592420; https://openalex.org/W2134164499; https://openalex.org/W2139212933; https://openalex.org/W2144015117; https://openalex.org/W2145992718; https://openalex.org/W2149684865; https://openalex.org/W2160815625; https://openalex.org/W2162041430; https://openalex.org/W2165618135; https://openalex.org/W2170908369; https://openalex.org/W2173027866; https://openalex.org/W2214665483; https://openalex.org/W2215288895; https://openalex.org/W2253429366; https://openalex.org/W2257979135; https://openalex.org/W2278970271; https://openalex.org/W2290847742; https://openalex.org/W2292437912; https://openalex.org/W2295612077; https://openalex.org/W2313966941; https://openalex.org/W2319467512; https://openalex.org/W2323180707; https://openalex.org/W2338402873; https://openalex.org/W2340782621; https://openalex.org/W2343462019; https://openalex.org/W2347129741; https://openalex.org/W2404692435; https://openalex.org/W2406523001; https://openalex.org/W2406696299; https://openalex.org/W2464725281; https://openalex.org/W2520500207; https://openalex.org/W2527189750; https://openalex.org/W2529996553; https://openalex.org/W2541404351; https://openalex.org/W2564947831; https://openalex.org/W2567356819; https://openalex.org/W2580840020; https://openalex.org/W2587663945; https://openalex.org/W2593855134; https://openalex.org/W2594183968; https://openalex.org/W2601979355; https://openalex.org/W2606191816; https://openalex.org/W2610807327; https://openalex.org/W2618530766; https://openalex.org/W2620846205; https://openalex.org/W2685808923; https://openalex.org/W2734520197; https://openalex.org/W2735326783; https://openalex.org/W2738563279; https://openalex.org/W2742061408; https://openalex.org/W2745809562; https://openalex.org/W2748643398; https://openalex.org/W2753962198; https://openalex.org/W2756682189; https://openalex.org/W2758574519; https://openalex.org/W2761456708; https://openalex.org/W2766362701; https://openalex.org/W2766447205; https://openalex.org/W2767522444; https://openalex.org/W2768955070; https://openalex.org/W2774977638; https://openalex.org/W2777965033; https://openalex.org/W2778051509; https://openalex.org/W2778653980; https://openalex.org/W2782017007; https://openalex.org/W2784006847; https://openalex.org/W2810292802; https://openalex.org/W2810840963; https://openalex.org/W2883583109; https://openalex.org/W2884430236; https://openalex.org/W2887306621; https://openalex.org/W2888395196; https://openalex.org/W2892221324; https://openalex.org/W2895884529; https://openalex.org/W2898615131; https://openalex.org/W2900330699; https://openalex.org/W2902452488; https://openalex.org/W2903564615; https://openalex.org/W2910362756; https://openalex.org/W2917279081; https://openalex.org/W2919115771; https://openalex.org/W2949888546; https://openalex.org/W2952254971; https://openalex.org/W2963169277; https://openalex.org/W3098269892; https://openalex.org/W3099030566; https://openalex.org/W3100157108; https://openalex.org/W3100710928; https://openalex.org/W3102380997; https://openalex.org/W3104255923; https://openalex.org/W3104644561; https://openalex.org/W3104887532; https://openalex.org/W4205947740; https://openalex.org/W4236137412; https://openalex.org/W4239423838; https://openalex.org/W4239510810; https://openalex.org/W4251036056; https://openalex.org/W6647608673; https://openalex.org/W6674914833; https://openalex.org/W6731096166; https://openalex.org/W6813366564,True,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/inf2.12028,https://doi.org/10.1002/inf2.12028
https://openalex.org/W4283392904,https://doi.org/10.1016/j.autcon.2022.104440,Artificial intelligence and smart vision for building and construction 4.0: Machine and deep learning methods and applications,"This article presents a state-of-the-art review of the applications of Artificial Intelligence (AI), Machine Learning (ML), and Deep Learning (DL) in building and construction industry 4.0 in the facets of architectural design and visualization; material design and optimization; structural design and analysis; offsite manufacturing and automation; construction management, progress monitoring, and safety; smart operation, building management and health monitoring; and durability, life cycle analysis, and circular economy. This paper presents a unique perspective on applications of AI/DL/ML in these domains for the complete building lifecycle, from conceptual stage, design stage, construction stage, operational and maintenance stage until the end of life. Furthermore, data collection strategies using smart vision and sensors, data cleaning methods (post-processing), data storage for developing these models are discussed, and the challenges in model development and strategies to overcome these challenges are elaborated. Future trends in these domains and possible research avenues are also presented.",2022,2022-06-24,935,Automation in Construction,Elsevier BV,journal,Shanaka Kristombu Baduge; Sadeep Thilakarathna; Jude Shalitha Perera; Mehrdad Arashpour; P. Sharafi; Bertrand Teodosio; Ankit Shringi; Priyan Mendis,Shanaka Kristombu Baduge,8,Monash University; The University of Melbourne; Victoria University; Western Sydney University,AU,Automation; Building automation; Systems engineering; Engineering; Artificial intelligence; Building information modeling; Visualization; Computer science; Construction engineering; Manufacturing engineering; Engineering management; Operations management,12,Automation; Building automation; Systems engineering; Engineering; Artificial intelligence; Building information modeling; Visualization; Computer science; Construction engineering; Manufacturing engineering; Engineering management; Operations management; Scheduling (production processes); Mechanical engineering; Thermodynamics; Physics,Automation; Building automation; Systems engineering; Engineering,https://openalex.org/W83082975; https://openalex.org/W333311942; https://openalex.org/W647985083; https://openalex.org/W870187140; https://openalex.org/W1530387931; https://openalex.org/W1584021839; https://openalex.org/W1752416898; https://openalex.org/W1919958626; https://openalex.org/W1920794317; https://openalex.org/W1965737363; https://openalex.org/W1969988169; https://openalex.org/W1976536377; https://openalex.org/W1982839015; https://openalex.org/W1983735453; https://openalex.org/W1989502406; https://openalex.org/W1992398637; https://openalex.org/W1996852182; https://openalex.org/W1997759851; https://openalex.org/W1999629848; https://openalex.org/W2002572271; https://openalex.org/W2006503574; https://openalex.org/W2016010091; https://openalex.org/W2020194153; https://openalex.org/W2020196731; https://openalex.org/W2023184793; https://openalex.org/W2023554602; https://openalex.org/W2024444988; https://openalex.org/W2029638580; https://openalex.org/W2030955255; https://openalex.org/W2034191401; https://openalex.org/W2036784843; https://openalex.org/W2037364857; https://openalex.org/W2038808304; https://openalex.org/W2040678283; https://openalex.org/W2042771443; https://openalex.org/W2048718993; https://openalex.org/W2048820341; https://openalex.org/W2054557393; https://openalex.org/W2063629235; https://openalex.org/W2066800183; https://openalex.org/W2069741476; https://openalex.org/W2070435055; https://openalex.org/W2071080822; https://openalex.org/W2073585262; https://openalex.org/W2079616194; https://openalex.org/W2082919713; https://openalex.org/W2084732496; https://openalex.org/W2084985969; https://openalex.org/W2088053778; https://openalex.org/W2088162121; https://openalex.org/W2091892750; https://openalex.org/W2091998246; https://openalex.org/W2092265598; https://openalex.org/W2093234546; https://openalex.org/W2098597947; https://openalex.org/W2106855356; https://openalex.org/W2125389028; https://openalex.org/W2126619093; https://openalex.org/W2129833317; https://openalex.org/W2147241601; https://openalex.org/W2148922589; https://openalex.org/W2150220236; https://openalex.org/W2168916471; https://openalex.org/W2171308009; https://openalex.org/W2262339025; https://openalex.org/W2295959395; https://openalex.org/W2325016370; https://openalex.org/W2336090347; https://openalex.org/W2385966163; https://openalex.org/W2412419169; https://openalex.org/W2412782625; https://openalex.org/W2463553454; https://openalex.org/W2523483446; https://openalex.org/W2524405979; https://openalex.org/W2560865072; https://openalex.org/W2571487773; https://openalex.org/W2572493078; https://openalex.org/W2579444724; https://openalex.org/W2586410984; https://openalex.org/W2595984151; https://openalex.org/W2598457882; https://openalex.org/W2611569523; https://openalex.org/W2746040617; https://openalex.org/W2748643398; https://openalex.org/W2756789966; https://openalex.org/W2763685548; https://openalex.org/W2765081037; https://openalex.org/W2769330703; https://openalex.org/W2774742972; https://openalex.org/W2776541877; https://openalex.org/W2788650673; https://openalex.org/W2789135478; https://openalex.org/W2791957585; https://openalex.org/W2795998052; https://openalex.org/W2796105695; https://openalex.org/W2796738375; https://openalex.org/W2799921980; https://openalex.org/W2802475922; https://openalex.org/W2803862859; https://openalex.org/W2805257321; https://openalex.org/W2807828797; https://openalex.org/W2809206443; https://openalex.org/W2810123099; https://openalex.org/W2810181048; https://openalex.org/W2810292802; https://openalex.org/W2814406141; https://openalex.org/W2884980953; https://openalex.org/W2886369963; https://openalex.org/W2886514679; https://openalex.org/W2886759078; https://openalex.org/W2887597701; https://openalex.org/W2890033210; https://openalex.org/W2892262816; https://openalex.org/W2894665398; https://openalex.org/W2900564803; https://openalex.org/W2900608483; https://openalex.org/W2902195199; https://openalex.org/W2902603441; https://openalex.org/W2902701693; https://openalex.org/W2902957614; https://openalex.org/W2903207051; https://openalex.org/W2904884955; https://openalex.org/W2908456641; https://openalex.org/W2910813586; https://openalex.org/W2913385037; https://openalex.org/W2919816425; https://openalex.org/W2920061516; https://openalex.org/W2921336173; https://openalex.org/W2932008696; https://openalex.org/W2938041406; https://openalex.org/W2955558066; https://openalex.org/W2963684088; https://openalex.org/W2963800363; https://openalex.org/W2964076802; https://openalex.org/W2966167487; https://openalex.org/W2966500264; https://openalex.org/W2968911571; https://openalex.org/W2969224179; https://openalex.org/W2969536608; https://openalex.org/W2979417040; https://openalex.org/W2983280015; https://openalex.org/W2986336497; https://openalex.org/W2989993511; https://openalex.org/W2993663930; https://openalex.org/W2997525417; https://openalex.org/W3000116410; https://openalex.org/W3000491742; https://openalex.org/W3000710808; https://openalex.org/W3000745202; https://openalex.org/W3001840828; https://openalex.org/W3005840099; https://openalex.org/W3012214319; https://openalex.org/W3013073464; https://openalex.org/W3014739067; https://openalex.org/W3016123475; https://openalex.org/W3021945924; https://openalex.org/W3022138609; https://openalex.org/W3024475236; https://openalex.org/W3029210295; https://openalex.org/W3033546559; https://openalex.org/W3035120890; https://openalex.org/W3037934875; https://openalex.org/W3038415525; https://openalex.org/W3042860268; https://openalex.org/W3045753344; https://openalex.org/W3048242959; https://openalex.org/W3092644236; https://openalex.org/W3092897029; https://openalex.org/W3093666741; https://openalex.org/W3099033345; https://openalex.org/W3099345087; https://openalex.org/W3099972492; https://openalex.org/W3107547765; https://openalex.org/W3109142153; https://openalex.org/W3111273223; https://openalex.org/W3113152109; https://openalex.org/W3118617077; https://openalex.org/W3122824292; https://openalex.org/W3123003003; https://openalex.org/W3126997349; https://openalex.org/W3131046868; https://openalex.org/W3133270427; https://openalex.org/W3137503852; https://openalex.org/W3141768603; https://openalex.org/W3146237621; https://openalex.org/W3155426500; https://openalex.org/W3159542470; https://openalex.org/W3160564244; https://openalex.org/W3162064067; https://openalex.org/W3162563930; https://openalex.org/W3168464464; https://openalex.org/W3172862860; https://openalex.org/W3191936115; https://openalex.org/W3193645131; https://openalex.org/W3203052469; https://openalex.org/W3204265912; https://openalex.org/W3214830544; https://openalex.org/W4250566921; https://openalex.org/W4254536483; https://openalex.org/W4285542071; https://openalex.org/W4285752063; https://openalex.org/W4293087783; https://openalex.org/W6601861267; https://openalex.org/W6608378766; https://openalex.org/W6678815747; https://openalex.org/W6685352114; https://openalex.org/W6690984384; https://openalex.org/W6741916574; https://openalex.org/W6747400857; https://openalex.org/W6748105704; https://openalex.org/W6748574569; https://openalex.org/W6750049719; https://openalex.org/W6753072167; https://openalex.org/W6754689059; https://openalex.org/W6756516739; https://openalex.org/W6760871821; https://openalex.org/W6774638028; https://openalex.org/W6776158513; https://openalex.org/W6781004576; https://openalex.org/W6786919300; https://openalex.org/W6788513807; https://openalex.org/W6790801053; https://openalex.org/W6795590857; https://openalex.org/W6795882525,True,https://ars.els-cdn.com/content/image/1-s2.0-S0926580522003132-ga1_lrg.jpg,https://doi.org/10.1016/j.autcon.2022.104440
https://openalex.org/W3157862124,https://doi.org/10.3390/su13095248,Review on Machine Learning Techniques for Developing Pavement Performance Prediction Models,"Road transportation has always been inherent in developing societies, impacting between 10–20% of Gross Domestic Product (GDP). It is responsible for personal mobility (access to services, goods, and leisure), and that is why world economies rely upon the efficient and safe functioning of transportation facilities. Road maintenance is vital since the need for maintenance increases as road infrastructure ages and is based on sustainability, meaning that spending money now saves much more in the future. Furthermore, road maintenance plays a significant role in road safety. However, pavement management is a challenging task because available budgets are limited. Road agencies need to set programming plans for the short term and the long term to select and schedule maintenance and rehabilitation operations. Pavement performance prediction models (PPPMs) are a crucial element in pavement management systems (PMSs), providing the prediction of distresses and, therefore, allowing active and efficient management. This work aims to review the modeling techniques that are commonly used in the development of these models. The pavement deterioration process is stochastic by nature. It requires complex deterministic or probabilistic modeling techniques, which will be presented here, as well as the advantages and disadvantages of each of them. Finally, conclusions will be drawn, and some guidelines to support the development of PPPMs will be proposed.",2021,2021-05-07,149,Sustainability,Multidisciplinary Digital Publishing Institute,journal,Rita Justo-Silva; Adelino Ferreira; Gerardo W. Flintsch,Rita Justo-Silva,3,University of Coimbra; Virginia Tech,PT; US,Process (computing); Probabilistic logic; Schedule; Sustainability; Work (physics); Transport engineering; Task (project management); Plan (archaeology); Computer science; Set (abstract data type); Risk analysis (engineering); Operations research; Engineering; Business; Systems engineering; Artificial intelligence,16,Process (computing); Probabilistic logic; Schedule; Sustainability; Work (physics); Transport engineering; Task (project management); Plan (archaeology); Computer science; Set (abstract data type); Risk analysis (engineering); Operations research; Engineering; Business; Systems engineering; Artificial intelligence; Programming language; History; Archaeology; Operating system; Mechanical engineering; Biology; Ecology,Process (computing); Probabilistic logic; Schedule; Sustainability; Work (physics); Transport engineering; Task (project management),https://openalex.org/W8427158; https://openalex.org/W15349034; https://openalex.org/W602687605; https://openalex.org/W1534734310; https://openalex.org/W1980102442; https://openalex.org/W1988004047; https://openalex.org/W1993934093; https://openalex.org/W1994071598; https://openalex.org/W2005095384; https://openalex.org/W2009347864; https://openalex.org/W2021638434; https://openalex.org/W2028915092; https://openalex.org/W2031442083; https://openalex.org/W2038173886; https://openalex.org/W2039607549; https://openalex.org/W2045810251; https://openalex.org/W2046996051; https://openalex.org/W2053878756; https://openalex.org/W2054290213; https://openalex.org/W2056182812; https://openalex.org/W2059072066; https://openalex.org/W2061068168; https://openalex.org/W2065428840; https://openalex.org/W2067308808; https://openalex.org/W2082246284; https://openalex.org/W2090346518; https://openalex.org/W2126978659; https://openalex.org/W2135927626; https://openalex.org/W2145921447; https://openalex.org/W2157973235; https://openalex.org/W2159491500; https://openalex.org/W2242705402; https://openalex.org/W2283017407; https://openalex.org/W2479178998; https://openalex.org/W2911075892; https://openalex.org/W4205431832; https://openalex.org/W4230844100; https://openalex.org/W4231057675; https://openalex.org/W4243107985; https://openalex.org/W4244686192; https://openalex.org/W4252624664; https://openalex.org/W4298135640; https://openalex.org/W6600355660; https://openalex.org/W6618498503; https://openalex.org/W6642522283; https://openalex.org/W6648978858; https://openalex.org/W6664536728; https://openalex.org/W6685688646; https://openalex.org/W6690703954; https://openalex.org/W6758205849; https://openalex.org/W6820747678,True,https://www.mdpi.com/2071-1050/13/9/5248/pdf?version=1620632079,https://doi.org/10.3390/su13095248
https://openalex.org/W3100445615,https://doi.org/10.1038/s41578-020-00255-y,Emerging materials intelligence ecosystems propelled by machine learning,,2020,2020-11-09,406,Nature Reviews Materials,Nature Portfolio,journal,Rohit Batra; Le Song; Rampi Ramprasad,Rohit Batra,3,Argonne National Laboratory; Georgia Institute of Technology,US,Computer science; Artificial intelligence; Data science; Automation; Machine learning; Engineering; Mechanical engineering,7,Computer science; Artificial intelligence; Data science; Automation; Machine learning; Engineering; Mechanical engineering,Computer science; Artificial intelligence,https://openalex.org/W26088913; https://openalex.org/W617139115; https://openalex.org/W1131018472; https://openalex.org/W1508702903; https://openalex.org/W1563453094; https://openalex.org/W1595797227; https://openalex.org/W1896628871; https://openalex.org/W1965557618; https://openalex.org/W1976892175; https://openalex.org/W1979680610; https://openalex.org/W1988227526; https://openalex.org/W1992985800; https://openalex.org/W2016612689; https://openalex.org/W2020786104; https://openalex.org/W2025444507; https://openalex.org/W2027123487; https://openalex.org/W2029413789; https://openalex.org/W2033874078; https://openalex.org/W2040188924; https://openalex.org/W2041726686; https://openalex.org/W2045996350; https://openalex.org/W2049904622; https://openalex.org/W2050626966; https://openalex.org/W2056145269; https://openalex.org/W2061144551; https://openalex.org/W2063007245; https://openalex.org/W2073194613; https://openalex.org/W2083415705; https://openalex.org/W2083956694; https://openalex.org/W2089843324; https://openalex.org/W2097109036; https://openalex.org/W2101234009; https://openalex.org/W2104097935; https://openalex.org/W2105378942; https://openalex.org/W2112724747; https://openalex.org/W2114804859; https://openalex.org/W2119732183; https://openalex.org/W2122007383; https://openalex.org/W2151697120; https://openalex.org/W2154455129; https://openalex.org/W2192203593; https://openalex.org/W2197007850; https://openalex.org/W2200589053; https://openalex.org/W2226799981; https://openalex.org/W2261108203; https://openalex.org/W2271840356; https://openalex.org/W2278970271; https://openalex.org/W2290847742; https://openalex.org/W2293401948; https://openalex.org/W2301693843; https://openalex.org/W2302501749; https://openalex.org/W2319902168; https://openalex.org/W2337050083; https://openalex.org/W2337110853; https://openalex.org/W2356584815; https://openalex.org/W2398874773; https://openalex.org/W2406523001; https://openalex.org/W2406709014; https://openalex.org/W2410722695; https://openalex.org/W2415372084; https://openalex.org/W2432215141; https://openalex.org/W2469450092; https://openalex.org/W2470768373; https://openalex.org/W2471982001; https://openalex.org/W2478899349; https://openalex.org/W2503343131; https://openalex.org/W2520022941; https://openalex.org/W2520300089; https://openalex.org/W2523785361; https://openalex.org/W2527749992; https://openalex.org/W2529298689; https://openalex.org/W2529958128; https://openalex.org/W2530960271; https://openalex.org/W2541349792; https://openalex.org/W2547447472; https://openalex.org/W2555683692; https://openalex.org/W2558921396; https://openalex.org/W2563751252; https://openalex.org/W2567115595; https://openalex.org/W2575758291; https://openalex.org/W2580919858; https://openalex.org/W2584994763; https://openalex.org/W2585152223; https://openalex.org/W2591922568; https://openalex.org/W2593838212; https://openalex.org/W2606363443; https://openalex.org/W2618945100; https://openalex.org/W2621742623; https://openalex.org/W2642973865; https://openalex.org/W2650911154; https://openalex.org/W2728984672; https://openalex.org/W2747592475; https://openalex.org/W2749006386; https://openalex.org/W2751488329; https://openalex.org/W2753921001; https://openalex.org/W2755837508; https://openalex.org/W2758887415; https://openalex.org/W2761528693; https://openalex.org/W2764267192; https://openalex.org/W2766362701; https://openalex.org/W2766856748; https://openalex.org/W2769423117; https://openalex.org/W2769631833; https://openalex.org/W2769756736; https://openalex.org/W2770164889; https://openalex.org/W2773787581; https://openalex.org/W2775708988; https://openalex.org/W2777965033; https://openalex.org/W2778051509; https://openalex.org/W2780553247; https://openalex.org/W2782634521; https://openalex.org/W2785060548; https://openalex.org/W2785813126; https://openalex.org/W2786565076; https://openalex.org/W2786810290; https://openalex.org/W2788484525; https://openalex.org/W2788500979; https://openalex.org/W2792137452; https://openalex.org/W2793842878; https://openalex.org/W2795270513; https://openalex.org/W2795510410; https://openalex.org/W2797447306; https://openalex.org/W2799620402; https://openalex.org/W2799915630; https://openalex.org/W2801870733; https://openalex.org/W2802951432; https://openalex.org/W2803170602; https://openalex.org/W2803232390; https://openalex.org/W2803425041; https://openalex.org/W2803462582; https://openalex.org/W2805504266; https://openalex.org/W2806681928; https://openalex.org/W2807071916; https://openalex.org/W2807471255; https://openalex.org/W2808135796; https://openalex.org/W2808304511; https://openalex.org/W2810294304; https://openalex.org/W2810643961; https://openalex.org/W2883528235; https://openalex.org/W2883578585; https://openalex.org/W2883583109; https://openalex.org/W2884258597; https://openalex.org/W2884430236; https://openalex.org/W2885048850; https://openalex.org/W2886916841; https://openalex.org/W2888664978; https://openalex.org/W2889703828; https://openalex.org/W2890641732; https://openalex.org/W2891365537; https://openalex.org/W2892094491; https://openalex.org/W2896057896; https://openalex.org/W2900281422; https://openalex.org/W2900330699; https://openalex.org/W2900919638; https://openalex.org/W2901005646; https://openalex.org/W2901443497; https://openalex.org/W2902452488; https://openalex.org/W2903262661; https://openalex.org/W2906746015; https://openalex.org/W2907182766; https://openalex.org/W2907366958; https://openalex.org/W2910230154; https://openalex.org/W2912767143; https://openalex.org/W2913155913; https://openalex.org/W2913376343; https://openalex.org/W2915595685; https://openalex.org/W2916338083; https://openalex.org/W2917193084; https://openalex.org/W2917519917; https://openalex.org/W2919115771; https://openalex.org/W2921533983; https://openalex.org/W2921873493; https://openalex.org/W2924382816; https://openalex.org/W2932430610; https://openalex.org/W2935741399; https://openalex.org/W2936166854; https://openalex.org/W2940709072; https://openalex.org/W2942153559; https://openalex.org/W2944921364; https://openalex.org/W2946677888; https://openalex.org/W2947423323; https://openalex.org/W2949095042; https://openalex.org/W2949375528; https://openalex.org/W2949534944; https://openalex.org/W2951450280; https://openalex.org/W2951813533; https://openalex.org/W2953053221; https://openalex.org/W2953354961; https://openalex.org/W2953641512; https://openalex.org/W2954088480; https://openalex.org/W2958796907; https://openalex.org/W2962777415; https://openalex.org/W2963007936; https://openalex.org/W2963784900; https://openalex.org/W2964186609; https://openalex.org/W2965745744; https://openalex.org/W2966975829; https://openalex.org/W2967096001; https://openalex.org/W2967766509; https://openalex.org/W2968071222; https://openalex.org/W2968923792; https://openalex.org/W2971894235; https://openalex.org/W2972608805; https://openalex.org/W2975270375; https://openalex.org/W2978032524; https://openalex.org/W2979701914; https://openalex.org/W2979899153; https://openalex.org/W2984886967; https://openalex.org/W2988055229; https://openalex.org/W2988142477; https://openalex.org/W2997100726; https://openalex.org/W2999359202; https://openalex.org/W2999645992; https://openalex.org/W3000291311; https://openalex.org/W3002410303; https://openalex.org/W3004405716; https://openalex.org/W3007217854; https://openalex.org/W3010797672; https://openalex.org/W3011163821; https://openalex.org/W3012508134; https://openalex.org/W3015589049; https://openalex.org/W3016862866; https://openalex.org/W3017596598; https://openalex.org/W3034200051; https://openalex.org/W3034376952; https://openalex.org/W3036481679; https://openalex.org/W3046732309; https://openalex.org/W3091459767; https://openalex.org/W3095656008; https://openalex.org/W3098179186; https://openalex.org/W3098181309; https://openalex.org/W3098321015; https://openalex.org/W3098539674; https://openalex.org/W3098905070; https://openalex.org/W3099236691; https://openalex.org/W3099305384; https://openalex.org/W3099784937; https://openalex.org/W3099917916; https://openalex.org/W3099950071; https://openalex.org/W3100157108; https://openalex.org/W3100230575; https://openalex.org/W3100535110; https://openalex.org/W3100990679; https://openalex.org/W3101699553; https://openalex.org/W3101728438; https://openalex.org/W3101883705; https://openalex.org/W3102400420; https://openalex.org/W3102845444; https://openalex.org/W3103092523; https://openalex.org/W3104644561; https://openalex.org/W3104721794; https://openalex.org/W3105187533; https://openalex.org/W4206547457; https://openalex.org/W4211049957; https://openalex.org/W4236451270; https://openalex.org/W4239153355; https://openalex.org/W6675354045; https://openalex.org/W6750520655; https://openalex.org/W6759133625,True,https://www.osti.gov/servlets/purl/1864296,https://doi.org/10.1038/s41578-020-00255-y
