id,doi,title,abstract,publication_year,publication_date,citation_count,journal,publisher,source_type,authors,first_author,num_authors,institutions,countries,keywords,num_keywords,concepts,top_concepts,referenced_works,open_access,pdf_url,landing_page
https://openalex.org/W4387722547,https://doi.org/10.1016/j.apenergy.2023.122079,Harnessing eXplainable artificial intelligence for feature selection in time series energy forecasting: A comparative analysis of Grad-CAM and SHAP,"This study investigates the efficacy of Explainable Artificial Intelligence (XAI) methods, specifically Gradient-weighted Class Activation Mapping (Grad-CAM) and Shapley Additive Explanations (SHAP), in the feature selection process for national demand forecasting. Utilising a multi-headed Convolutional Neural Network (CNN), both XAI methods exhibit capabilities in enhancing forecasting accuracy and model efficiency by identifying and eliminating irrelevant features. Comparative analysis revealed Grad-CAM’s exceptional computational efficiency in high-dimensional applications and SHAP’s superior ability in revealing features that degrade forecast accuracy. However, limitations are found in both methods, with Grad-CAM including features that decrease model stability, and SHAP inaccurately ranking significant features. Future research should focus on refining these XAI methods to overcome these limitations and further probe into other XAI methods’ applicability within the time-series forecasting domain. This study underscores the potential of XAI in improving load forecasting, which can contribute significantly to the development of more interpretative, accurate and efficient forecasting models.",2023,2023-10-17,206,Applied Energy,Elsevier BV,journal,Corne van Zyl; Xianming Ye; Raj Naidoo,Corne van Zyl,3,University of Pretoria,ZA,Feature selection; Time series; Selection (genetic algorithm); Artificial intelligence; Feature (linguistics); Series (stratigraphy); Computer science; Machine learning; Energy (signal processing); Data mining; Engineering; Statistics; Mathematics; Biology,14,Feature selection; Time series; Selection (genetic algorithm); Artificial intelligence; Feature (linguistics); Series (stratigraphy); Computer science; Machine learning; Energy (signal processing); Data mining; Engineering; Statistics; Mathematics; Biology; Linguistics; Paleontology; Philosophy,Feature selection; Time series; Selection (genetic algorithm); Artificial intelligence,https://openalex.org/W1500895378; https://openalex.org/W2017337590; https://openalex.org/W2119387367; https://openalex.org/W2135046866; https://openalex.org/W2143426320; https://openalex.org/W2143481518; https://openalex.org/W2156571267; https://openalex.org/W2167101736; https://openalex.org/W2189186500; https://openalex.org/W2282821441; https://openalex.org/W2343420905; https://openalex.org/W2618530766; https://openalex.org/W2657631929; https://openalex.org/W2743680082; https://openalex.org/W2791315675; https://openalex.org/W2809317444; https://openalex.org/W2883971393; https://openalex.org/W2943921667; https://openalex.org/W2948490758; https://openalex.org/W2954192867; https://openalex.org/W2963095307; https://openalex.org/W2973941913; https://openalex.org/W2998216295; https://openalex.org/W3000853296; https://openalex.org/W3004565805; https://openalex.org/W3006064320; https://openalex.org/W3024158773; https://openalex.org/W3024333932; https://openalex.org/W3045676091; https://openalex.org/W3084430883; https://openalex.org/W3088383850; https://openalex.org/W3109369928; https://openalex.org/W3127053039; https://openalex.org/W3127432888; https://openalex.org/W3127639205; https://openalex.org/W3135351349; https://openalex.org/W3137953202; https://openalex.org/W3146613606; https://openalex.org/W3149578452; https://openalex.org/W3149999046; https://openalex.org/W3164941388; https://openalex.org/W3171884590; https://openalex.org/W3174203890; https://openalex.org/W3184473617; https://openalex.org/W3185906304; https://openalex.org/W3206048862; https://openalex.org/W3207298831; https://openalex.org/W3213273528; https://openalex.org/W4206023940; https://openalex.org/W4214936883; https://openalex.org/W4221081531; https://openalex.org/W4247924304; https://openalex.org/W4281572064; https://openalex.org/W4284978044; https://openalex.org/W4292537033; https://openalex.org/W4296306947; https://openalex.org/W4296437236; https://openalex.org/W4296982335; https://openalex.org/W4365806527; https://openalex.org/W6600961049; https://openalex.org/W6682904970; https://openalex.org/W6737947904; https://openalex.org/W6766263406; https://openalex.org/W6767753354; https://openalex.org/W6773956922; https://openalex.org/W6775189569; https://openalex.org/W7066667914,True,https://doi.org/10.1016/j.apenergy.2023.122079,https://doi.org/10.1016/j.apenergy.2023.122079
https://openalex.org/W4407192178,https://doi.org/10.3390/make7010012,Advancing AI Interpretability in Medical Imaging: A Comparative Analysis of Pixel-Level Interpretability and Grad-CAM Models,"This study introduces the Pixel-Level Interpretability (PLI) model, a novel framework designed to address critical limitations in medical imaging diagnostics by enhancing model transparency and diagnostic accuracy. The primary objective is to evaluate PLI’s performance against Gradient-Weighted Class Activation Mapping (Grad-CAM) and achieve fine-grained interpretability and improved localization precision. The methodology leverages the VGG19 convolutional neural network architecture and utilizes three publicly available COVID-19 chest radiograph datasets, consisting of over 1000 labeled images, which were preprocessed through resizing, normalization, and augmentation to ensure robustness and generalizability. The experiments focused on key performance metrics, including interpretability, structural similarity (SSIM), diagnostic precision, mean squared error (MSE), and computational efficiency. The results demonstrate that PLI significantly outperforms Grad-CAM in all measured dimensions. PLI produced detailed pixel-level heatmaps with higher SSIM scores, reduced MSE, and faster inference times, showcasing its ability to provide granular insights into localized diagnostic features while maintaining computational efficiency. In contrast, Grad-CAM’s explanations often lack the granularity required for clinical reliability. By integrating fuzzy logic to enhance visual and numerical explanations, PLI can deliver interpretable outputs that align with clinical expectations, enabling practitioners to make informed decisions with higher confidence. This work establishes PLI as a robust tool for bridging gaps in AI model transparency and clinical usability. By addressing the challenges of interpretability and accuracy simultaneously, PLI contributes to advancing the integration of AI in healthcare and sets a foundation for broader applications in other high-stake domains.",2025,2025-02-06,90,Machine Learning and Knowledge Extraction,Multidisciplinary Digital Publishing Institute,journal,Mohammad Ennab; Hamid Mcheick,Mohammad Ennab,2,Université du Québec à Chicoutimi,CA,Interpretability; Artificial intelligence; Pixel; Computer science; Medicine; Machine learning,6,Interpretability; Artificial intelligence; Pixel; Computer science; Medicine; Machine learning,Interpretability; Artificial intelligence,https://openalex.org/W1787224781; https://openalex.org/W2052245719; https://openalex.org/W2065051507; https://openalex.org/W2071516467; https://openalex.org/W2077885684; https://openalex.org/W2282821441; https://openalex.org/W2616247523; https://openalex.org/W2788403449; https://openalex.org/W2888487581; https://openalex.org/W2898138693; https://openalex.org/W2962858109; https://openalex.org/W2973136764; https://openalex.org/W3007549203; https://openalex.org/W3025394897; https://openalex.org/W3036652698; https://openalex.org/W3037158619; https://openalex.org/W3082139201; https://openalex.org/W3102564565; https://openalex.org/W3108932871; https://openalex.org/W3109178522; https://openalex.org/W3120013103; https://openalex.org/W3127943997; https://openalex.org/W3134673757; https://openalex.org/W3135096391; https://openalex.org/W3135502353; https://openalex.org/W3138961261; https://openalex.org/W3155454807; https://openalex.org/W3174686361; https://openalex.org/W3195636772; https://openalex.org/W3201641319; https://openalex.org/W4211007335; https://openalex.org/W4283065713; https://openalex.org/W4283521686; https://openalex.org/W4290480210; https://openalex.org/W4309630525; https://openalex.org/W4315783731; https://openalex.org/W4317103438; https://openalex.org/W4323073185; https://openalex.org/W4362471909; https://openalex.org/W4380201339; https://openalex.org/W4387008227; https://openalex.org/W4387640553; https://openalex.org/W4391494217; https://openalex.org/W4394597726; https://openalex.org/W4396759088; https://openalex.org/W4396828329; https://openalex.org/W4399433746; https://openalex.org/W4404817209; https://openalex.org/W4405674460; https://openalex.org/W6841236796,True,https://www.mdpi.com/2504-4990/7/1/12/pdf?version=1738849917,https://doi.org/10.3390/make7010012
https://openalex.org/W4403946353,https://doi.org/10.3390/cancers16213668,Grad-CAM Enabled Breast Cancer Classification with a 3D Inception-ResNet V2: Empowering Radiologists with Explainable Insights,"Breast cancer (BCa) poses a severe threat to women's health worldwide as it is the most frequently diagnosed type of cancer and the primary cause of death for female patients. The biopsy procedure remains the gold standard for accurate and effective diagnosis of BCa. However, its adverse effects, such as invasiveness, bleeding, infection, and reporting time, keep this procedure as a last resort for diagnosis. A mammogram is considered the routine noninvasive imaging-based procedure for diagnosing BCa, mitigating the need for biopsies; however, it might be prone to subjectivity depending on the radiologist's experience. Therefore, we propose a novel, mammogram image-based BCa explainable AI (BCaXAI) model with a deep learning-based framework for precise, noninvasive, objective, and timely manner diagnosis of BCa. The proposed BCaXAI leverages the Inception-ResNet V2 architecture, where the integration of explainable AI components, such as Grad-CAM, provides radiologists with valuable visual insights into the model's decision-making process, fostering trust and confidence in the AI-based system. Based on using the DDSM and CBIS-DDSM mammogram datasets, BCaXAI achieved exceptional performance, surpassing traditional models such as ResNet50 and VGG16. The model demonstrated superior accuracy (98.53%), recall (98.53%), precision (98.40%), F1-score (98.43%), and AUROC (0.9933), highlighting its effectiveness in distinguishing between benign and malignant cases. These promising results could alleviate the diagnostic subjectivity that might arise as a result of the experience-variability between different radiologists, as well as minimize the need for repetitive biopsy procedures.",2024,2024-10-30,59,Cancers,Multidisciplinary Digital Publishing Institute,journal,Fatma M. Talaat; Samah A. Gamel; Rana Mohamed El-Balka; Mohamed Shehata; Hanaa ZainEldin,Fatma M. Talaat,5,Higher Institute of Engineering; Horus University – Egypt; Kafrelsheikh University; Mansoura University; University of Louisville,EG; US,Breast cancer; Residual neural network; Medicine; Medical physics; Computer science; Artificial intelligence; Cancer; Data science; Deep learning; Internal medicine,10,Breast cancer; Residual neural network; Medicine; Medical physics; Computer science; Artificial intelligence; Cancer; Data science; Deep learning; Internal medicine,Breast cancer,https://openalex.org/W2149291062; https://openalex.org/W2288795666; https://openalex.org/W2900144270; https://openalex.org/W2924232218; https://openalex.org/W2926848333; https://openalex.org/W3004942370; https://openalex.org/W3044605555; https://openalex.org/W3094475019; https://openalex.org/W3106717751; https://openalex.org/W3127426043; https://openalex.org/W4206998354; https://openalex.org/W4210395586; https://openalex.org/W4210816098; https://openalex.org/W4211176688; https://openalex.org/W4285731199; https://openalex.org/W4313585913; https://openalex.org/W4361010293; https://openalex.org/W4379654529; https://openalex.org/W4385758936; https://openalex.org/W4387115528; https://openalex.org/W4389671943; https://openalex.org/W4391448220; https://openalex.org/W4392018345; https://openalex.org/W4392307282; https://openalex.org/W4392942781; https://openalex.org/W4399348058,True,https://www.mdpi.com/2072-6694/16/21/3668/pdf?version=1730363117,https://doi.org/10.3390/cancers16213668
https://openalex.org/W4386051124,https://doi.org/10.1111/mice.13086,Improving visual question answering for bridge inspection by pre‐training with external data of image–text pairs,"This paper explores the application of visual question answering (VQA) in bridge inspection using recent advancements in multimodal artificial intelligence (AI) systems. VQA involves an AI model providing natural language answers to questions about the content of an input image. However, applying VQA to bridge inspection poses challenges due to the high cost of creating training data that requires expert knowledge. To address this, we propose leveraging existing bridge inspection reports, which already include image–text pairs, as external knowledge to enhance VQA performance. Our approach involves training the model on a large collection of image–text pairs, followed by fine-tuning it on a limited amount of training data specifically designed for the VQA task. The results demonstrate a significant improvement in VQA accuracy using this approach. These findings highlight the potential of AI models for VQA as valuable tools for assessing the condition of bridges.",2023,2023-08-22,54,Computer-Aided Civil and Infrastructure Engineering,Wiley,journal,Thannarot Kunlamai; Tatsuro Yamane; Masanori Suganuma; Pang‐jo Chun; Takayaki Okatani,Thannarot Kunlamai,5,RIKEN Center for Advanced Intelligence Project; The University of Tokyo; Tohoku University,JP,Bridge (graph theory); Computer science; Question answering; Artificial intelligence; Task (project management); Training set; Image (mathematics); Visual inspection; Deep learning; Machine learning; Information retrieval; Natural language processing; Engineering,13,Bridge (graph theory); Computer science; Question answering; Artificial intelligence; Task (project management); Training set; Image (mathematics); Visual inspection; Deep learning; Machine learning; Information retrieval; Natural language processing; Engineering; Systems engineering; Internal medicine; Medicine,Bridge (graph theory); Computer science; Question answering; Artificial intelligence; Task (project management),https://openalex.org/W1514535095; https://openalex.org/W1895577753; https://openalex.org/W1933349210; https://openalex.org/W2109563136; https://openalex.org/W2560730294; https://openalex.org/W2597425697; https://openalex.org/W2615996648; https://openalex.org/W2617614397; https://openalex.org/W2729478895; https://openalex.org/W2745461083; https://openalex.org/W2776541877; https://openalex.org/W2782193190; https://openalex.org/W2898456550; https://openalex.org/W2930155041; https://openalex.org/W2942829333; https://openalex.org/W2962858109; https://openalex.org/W2963037989; https://openalex.org/W2963176022; https://openalex.org/W2964345214; https://openalex.org/W2966683369; https://openalex.org/W2966715458; https://openalex.org/W2969876226; https://openalex.org/W2970231061; https://openalex.org/W2997591391; https://openalex.org/W3002210514; https://openalex.org/W3011651912; https://openalex.org/W3026226589; https://openalex.org/W3034059856; https://openalex.org/W3035497460; https://openalex.org/W3090449556; https://openalex.org/W3090845512; https://openalex.org/W3091588028; https://openalex.org/W3091737531; https://openalex.org/W3099716597; https://openalex.org/W3120644159; https://openalex.org/W3121933194; https://openalex.org/W3126792443; https://openalex.org/W3135367836; https://openalex.org/W3164670515; https://openalex.org/W3173220247; https://openalex.org/W3184735396; https://openalex.org/W3193402170; https://openalex.org/W3197712350; https://openalex.org/W3206799531; https://openalex.org/W3208314443; https://openalex.org/W3217580385; https://openalex.org/W4205384772; https://openalex.org/W4221166856; https://openalex.org/W4226182655; https://openalex.org/W4288057881; https://openalex.org/W4310230601; https://openalex.org/W4312289196; https://openalex.org/W4312877428; https://openalex.org/W4312910992; https://openalex.org/W4317951842; https://openalex.org/W4385245566; https://openalex.org/W4398141857; https://openalex.org/W6739901393,True,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/mice.13086,https://doi.org/10.1111/mice.13086
