id,doi,title,abstract,publication_year,publication_date,citation_count,journal,publisher,source_type,authors,first_author,num_authors,institutions,countries,keywords,num_keywords,concepts,top_concepts,referenced_works,open_access,pdf_url,landing_page
https://openalex.org/W2981731882,https://doi.org/10.1016/j.inffus.2019.12.012,"Explainable Artificial Intelligence (XAI): Concepts, taxonomies, opportunities and challenges toward responsible AI",,2019,2019-12-26,9258,Information Fusion,Elsevier BV,journal,Alejandro Barredo Arrieta; Natalia Díaz-Rodríguez; Javier Del Ser; Adrien Bennetot; Siham Tabik; Alberto Barbado; Salvador García; Sergio Gil-López; Daniel Molina; Richard Benjamins; Raja Chatila; Francisco Herrera,Alejandro Barredo Arrieta,12,Institut Systèmes Intelligents et de Robotique; Instituto Andaluz de Ciencias de la Tierra; Sorbonne Université; Tecnalia; Telefonica Research and Development; Telefónica (Spain); Universidad de Granada; École Nationale Supérieure de Techniques Avancées; École Nationale Supérieure de Techniques Avancées Paris,ES; FR,Computer science; Artificial intelligence; Taxonomy (biology); Field (mathematics); Software deployment; Data science; Deep learning; Machine learning; Management science; Software engineering; Engineering,11,Computer science; Artificial intelligence; Taxonomy (biology); Field (mathematics); Software deployment; Data science; Deep learning; Machine learning; Management science; Software engineering; Engineering; Botany; Pure mathematics; Biology; Mathematics,Computer science; Artificial intelligence; Taxonomy (biology); Field (mathematics),https://openalex.org/W9657784; https://openalex.org/W27120934; https://openalex.org/W128754594; https://openalex.org/W137420995; https://openalex.org/W152751697; https://openalex.org/W198744195; https://openalex.org/W429766147; https://openalex.org/W618393734; https://openalex.org/W619572877; https://openalex.org/W766114147; https://openalex.org/W814282759; https://openalex.org/W1482473201; https://openalex.org/W1496195566; https://openalex.org/W1497605902; https://openalex.org/W1505356189; https://openalex.org/W1514535095; https://openalex.org/W1524792337; https://openalex.org/W1545142063; https://openalex.org/W1547466200; https://openalex.org/W1549490638; https://openalex.org/W1551350443; https://openalex.org/W1563656983; https://openalex.org/W1566647102; https://openalex.org/W1567323455; https://openalex.org/W1570088706; https://openalex.org/W1580868288; https://openalex.org/W1587157779; https://openalex.org/W1594031697; https://openalex.org/W1601924930; https://openalex.org/W1645738616; https://openalex.org/W1673923490; https://openalex.org/W1774663064; https://openalex.org/W1787224781; https://openalex.org/W1799366690; https://openalex.org/W1800731030; https://openalex.org/W1810615071; https://openalex.org/W1819662813; https://openalex.org/W1821462560; https://openalex.org/W1825675169; https://openalex.org/W1843174593; https://openalex.org/W1849277567; https://openalex.org/W1882168827; https://openalex.org/W1899185266; https://openalex.org/W1901367599; https://openalex.org/W1915485278; https://openalex.org/W1928906481; https://openalex.org/W1932198206; https://openalex.org/W1943661034; https://openalex.org/W1945616565; https://openalex.org/W1947481528; https://openalex.org/W1951216520; https://openalex.org/W1965290411; https://openalex.org/W1965895350; https://openalex.org/W1970074386; https://openalex.org/W1970406594; https://openalex.org/W1972577679; https://openalex.org/W1973727966; https://openalex.org/W1973948212; https://openalex.org/W1978784463; https://openalex.org/W1982598895; https://openalex.org/W1988160630; https://openalex.org/W1989574962; https://openalex.org/W1990088911; https://openalex.org/W1993320088; https://openalex.org/W1996796871; https://openalex.org/W1997073913; https://openalex.org/W2000009216; https://openalex.org/W2002579649; https://openalex.org/W2002676276; https://openalex.org/W2004147962; https://openalex.org/W2010284261; https://openalex.org/W2012712694; https://openalex.org/W2013587512; https://openalex.org/W2014736305; https://openalex.org/W2016563381; https://openalex.org/W2017288758; https://openalex.org/W2026905436; https://openalex.org/W2042385018; https://openalex.org/W2046945713; https://openalex.org/W2049295438; https://openalex.org/W2049487457; https://openalex.org/W2057770001; https://openalex.org/W2059362837; https://openalex.org/W2060298585; https://openalex.org/W2062118960; https://openalex.org/W2062417518; https://openalex.org/W2064149108; https://openalex.org/W2082674974; https://openalex.org/W2083705347; https://openalex.org/W2085789144; https://openalex.org/W2088203270; https://openalex.org/W2090026354; https://openalex.org/W2092022777; https://openalex.org/W2094590527; https://openalex.org/W2094839437; https://openalex.org/W2095350947; https://openalex.org/W2095756634; https://openalex.org/W2101278610; https://openalex.org/W2101771110; https://openalex.org/W2103151931; https://openalex.org/W2104046064; https://openalex.org/W2106100979; https://openalex.org/W2107222792; https://openalex.org/W2107397716; https://openalex.org/W2109096757; https://openalex.org/W2109915492; https://openalex.org/W2110767824; https://openalex.org/W2111620756; https://openalex.org/W2112036221; https://openalex.org/W2112649152; https://openalex.org/W2112841646; https://openalex.org/W2113211233; https://openalex.org/W2113953665; https://openalex.org/W2114439486; https://openalex.org/W2115356364; https://openalex.org/W2115438515; https://openalex.org/W2116767760; https://openalex.org/W2116984840; https://openalex.org/W2117380102; https://openalex.org/W2118022153; https://openalex.org/W2122410182; https://openalex.org/W2123045220; https://openalex.org/W2123306226; https://openalex.org/W2123649031; https://openalex.org/W2124592697; https://openalex.org/W2125847307; https://openalex.org/W2126982030; https://openalex.org/W2128420091; https://openalex.org/W2129530276; https://openalex.org/W2129971280; https://openalex.org/W2134553571; https://openalex.org/W2134682899; https://openalex.org/W2134732827; https://openalex.org/W2135046866; https://openalex.org/W2139646386; https://openalex.org/W2140392267; https://openalex.org/W2141200610; https://openalex.org/W2142026086; https://openalex.org/W2144212877; https://openalex.org/W2145470394; https://openalex.org/W2148001258; https://openalex.org/W2148643675; https://openalex.org/W2148771208; https://openalex.org/W2148970881; https://openalex.org/W2149033360; https://openalex.org/W2149206332; https://openalex.org/W2149706766; https://openalex.org/W2150165932; https://openalex.org/W2150480892; https://openalex.org/W2151832869; https://openalex.org/W2152063651; https://openalex.org/W2152932486; https://openalex.org/W2154142492; https://openalex.org/W2158086655; https://openalex.org/W2158585626; https://openalex.org/W2158599326; https://openalex.org/W2162670686; https://openalex.org/W2163532598; https://openalex.org/W2165698076; https://openalex.org/W2166192092; https://openalex.org/W2171583938; https://openalex.org/W2176035349; https://openalex.org/W2185494298; https://openalex.org/W2191167248; https://openalex.org/W2195388612; https://openalex.org/W2217442075; https://openalex.org/W2229641681; https://openalex.org/W2231668359; https://openalex.org/W2257327159; https://openalex.org/W2282479846; https://openalex.org/W2282821441; https://openalex.org/W2285672265; https://openalex.org/W2288977568; https://openalex.org/W2293078015; https://openalex.org/W2294370754; https://openalex.org/W2295107390; https://openalex.org/W2306190168; https://openalex.org/W2332488709; https://openalex.org/W2343061342; https://openalex.org/W2346578521; https://openalex.org/W2394669110; https://openalex.org/W2398062891; https://openalex.org/W2412247133; https://openalex.org/W2412400526; https://openalex.org/W2414914290; https://openalex.org/W2415277563; https://openalex.org/W2418098761; https://openalex.org/W2418421170; https://openalex.org/W2420245003; https://openalex.org/W2424413254; https://openalex.org/W2428136159; https://openalex.org/W2434741482; https://openalex.org/W2440159969; https://openalex.org/W2441461845; https://openalex.org/W2463565445; https://openalex.org/W2464234964; https://openalex.org/W2467391961; https://openalex.org/W2480709345; https://openalex.org/W2487770199; https://openalex.org/W2492794003; https://openalex.org/W2493343568; https://openalex.org/W2498119267; https://openalex.org/W2500724387; https://openalex.org/W2502662055; https://openalex.org/W2510508396; https://openalex.org/W2514824241; https://openalex.org/W2521274174; https://openalex.org/W2521737809; https://openalex.org/W2522925973; https://openalex.org/W2525579820; https://openalex.org/W2528491735; https://openalex.org/W2528914598; https://openalex.org/W2530417694; https://openalex.org/W2535838896; https://openalex.org/W2536885573; https://openalex.org/W2537383304; https://openalex.org/W2541884796; https://openalex.org/W2544647789; https://openalex.org/W2544951221; https://openalex.org/W2546017515; https://openalex.org/W2549418531; https://openalex.org/W2549514639; https://openalex.org/W2551814208; https://openalex.org/W2551974706; https://openalex.org/W2554930721; https://openalex.org/W2555127528; https://openalex.org/W2555206781; https://openalex.org/W2557046785; https://openalex.org/W2559655401; https://openalex.org/W2563399268; https://openalex.org/W2563486500; https://openalex.org/W2583412656; https://openalex.org/W2587529872; https://openalex.org/W2590019597; https://openalex.org/W2591864305; https://openalex.org/W2593616882; https://openalex.org/W2593634001; https://openalex.org/W2594475271; https://openalex.org/W2594633041; https://openalex.org/W2595017202; https://openalex.org/W2596720518; https://openalex.org/W2597603852; https://openalex.org/W2604602969; https://openalex.org/W2604961537; https://openalex.org/W2605409611; https://openalex.org/W2606347107; https://openalex.org/W2608389450; https://openalex.org/W2609476118; https://openalex.org/W2610018085; https://openalex.org/W2612526924; https://openalex.org/W2612690371; https://openalex.org/W2614087582; https://openalex.org/W2618631885; https://openalex.org/W2618851150; https://openalex.org/W2620393362; https://openalex.org/W2621053657; https://openalex.org/W2624614404; https://openalex.org/W2626639386; https://openalex.org/W2626778328; https://openalex.org/W2639206954; https://openalex.org/W2657631929; https://openalex.org/W2658306063; https://openalex.org/W2666919929; https://openalex.org/W2716311441; https://openalex.org/W2724999822; https://openalex.org/W2729084506; https://openalex.org/W2731142262; https://openalex.org/W2734256217; https://openalex.org/W2738386993; https://openalex.org/W2740181639; https://openalex.org/W2740589650; https://openalex.org/W2744283806; https://openalex.org/W2749348810; https://openalex.org/W2753415590; https://openalex.org/W2753738274; https://openalex.org/W2754695199; https://openalex.org/W2755310417; https://openalex.org/W2759471388; https://openalex.org/W2762968537; https://openalex.org/W2764005395; https://openalex.org/W2764024122; https://openalex.org/W2764040709; https://openalex.org/W2767535632; https://openalex.org/W2768894107; https://openalex.org/W2768946717; https://openalex.org/W2769421449; https://openalex.org/W2770398803; https://openalex.org/W2772984056; https://openalex.org/W2775145835; https://openalex.org/W2778434186; https://openalex.org/W2778685442; https://openalex.org/W2778796877; https://openalex.org/W2782821189; https://openalex.org/W2785011159; https://openalex.org/W2787070805; https://openalex.org/W2787666871; https://openalex.org/W2787752464; https://openalex.org/W2788403449; https://openalex.org/W2788527488; https://openalex.org/W2789304371; https://openalex.org/W2789472613; https://openalex.org/W2791386785; https://openalex.org/W2791535658; https://openalex.org/W2791637253; https://openalex.org/W2792126732; https://openalex.org/W2792641098; https://openalex.org/W2793165286; https://openalex.org/W2794583223; https://openalex.org/W2794739632; https://openalex.org/W2795431618; https://openalex.org/W2796215194; https://openalex.org/W2796885425; https://openalex.org/W2797132229; https://openalex.org/W2798302089; https://openalex.org/W2803532212; https://openalex.org/W2804690703; https://openalex.org/W2804796373; https://openalex.org/W2805003733; https://openalex.org/W2806598546; https://openalex.org/W2807992309; https://openalex.org/W2808309499; https://openalex.org/W2809925683; https://openalex.org/W2810290439; https://openalex.org/W2810546090; https://openalex.org/W2811494126; https://openalex.org/W2883679850; https://openalex.org/W2884555797; https://openalex.org/W2886612741; https://openalex.org/W2888580379; https://openalex.org/W2890440562; https://openalex.org/W2891503716; https://openalex.org/W2891535626; https://openalex.org/W2891612330; https://openalex.org/W2894495420; https://openalex.org/W2895048897; https://openalex.org/W2896010852; https://openalex.org/W2896727370; https://openalex.org/W2898622075; https://openalex.org/W2901939789; https://openalex.org/W2902788385; https://openalex.org/W2902915817; https://openalex.org/W2903808828; https://openalex.org/W2905209730; https://openalex.org/W2908522859; https://openalex.org/W2909962776; https://openalex.org/W2910705748; https://openalex.org/W2912269676; https://openalex.org/W2912477312; https://openalex.org/W2913577344; https://openalex.org/W2913693384; https://openalex.org/W2914059076; https://openalex.org/W2914284136; https://openalex.org/W2914598080; https://openalex.org/W2919624000; https://openalex.org/W2921353139; https://openalex.org/W2925907129; https://openalex.org/W2930003055; https://openalex.org/W2930181195; https://openalex.org/W2940979366; https://openalex.org/W2945151003; https://openalex.org/W2945976633; https://openalex.org/W2946178992; https://openalex.org/W2946752867; https://openalex.org/W2947430130; https://openalex.org/W2947986443; https://openalex.org/W2948023943; https://openalex.org/W2949197630; https://openalex.org/W2949467366; https://openalex.org/W2949667497; https://openalex.org/W2949725973; https://openalex.org/W2949780682; https://openalex.org/W2950171832; https://openalex.org/W2950178297; https://openalex.org/W2950538796; https://openalex.org/W2950687621; https://openalex.org/W2950712904; https://openalex.org/W2950761309; https://openalex.org/W2950761929; https://openalex.org/W2951004968; https://openalex.org/W2951073610; https://openalex.org/W2951201532; https://openalex.org/W2951264787; https://openalex.org/W2951501516; https://openalex.org/W2951762694; https://openalex.org/W2953295770; https://openalex.org/W2953391683; https://openalex.org/W2954346764; https://openalex.org/W2954879068; https://openalex.org/W2955993556; https://openalex.org/W2962515681; https://openalex.org/W2962689739; https://openalex.org/W2962695963; https://openalex.org/W2962772482; https://openalex.org/W2962790223; https://openalex.org/W2962807381; https://openalex.org/W2962851944; https://openalex.org/W2962858109; https://openalex.org/W2962862931; https://openalex.org/W2963045198; https://openalex.org/W2963095307; https://openalex.org/W2963116854; https://openalex.org/W2963178695; https://openalex.org/W2963233086; https://openalex.org/W2963271116; https://openalex.org/W2963277062; https://openalex.org/W2963303354; https://openalex.org/W2963323630; https://openalex.org/W2963349562; https://openalex.org/W2963383024; https://openalex.org/W2963446085; https://openalex.org/W2963464195; https://openalex.org/W2963495494; https://openalex.org/W2963528347; https://openalex.org/W2963609017; https://openalex.org/W2963635991; https://openalex.org/W2963660754; https://openalex.org/W2963668159; https://openalex.org/W2963673242; https://openalex.org/W2963703618; https://openalex.org/W2963715038; https://openalex.org/W2963749936; https://openalex.org/W2963773574; https://openalex.org/W2963819344; https://openalex.org/W2963847595; https://openalex.org/W2963907629; https://openalex.org/W2964031043; https://openalex.org/W2964031560; https://openalex.org/W2964045325; https://openalex.org/W2964159778; https://openalex.org/W2964244352; https://openalex.org/W2964333534; https://openalex.org/W2965595588; https://openalex.org/W2966362896; https://openalex.org/W2969670093; https://openalex.org/W2970476646; https://openalex.org/W2971869958; https://openalex.org/W2974168418; https://openalex.org/W2974440810; https://openalex.org/W2975074147; https://openalex.org/W2975691933; https://openalex.org/W2977375814; https://openalex.org/W2977390934; https://openalex.org/W2979481854; https://openalex.org/W2979790245; https://openalex.org/W2979997102; https://openalex.org/W2981778466; https://openalex.org/W2981836045; https://openalex.org/W2982327119; https://openalex.org/W2982560934; https://openalex.org/W2990138404; https://openalex.org/W2991414967; https://openalex.org/W2992923261; https://openalex.org/W2995836228; https://openalex.org/W2996058491; https://openalex.org/W2999331643; https://openalex.org/W3000716014; https://openalex.org/W3004170979; https://openalex.org/W3004343695; https://openalex.org/W3007590609; https://openalex.org/W3014089210; https://openalex.org/W3023001449; https://openalex.org/W3035517615; https://openalex.org/W3037608992; https://openalex.org/W3037725825; https://openalex.org/W3088493063; https://openalex.org/W3093010610; https://openalex.org/W3098278632; https://openalex.org/W3100279624; https://openalex.org/W3101366597; https://openalex.org/W3101609372; https://openalex.org/W3102094077; https://openalex.org/W3102161834; https://openalex.org/W3104020727; https://openalex.org/W3104310207; https://openalex.org/W3104997604; https://openalex.org/W3105469237; https://openalex.org/W3105959310; https://openalex.org/W3106076062; https://openalex.org/W3122548859; https://openalex.org/W3123103757; https://openalex.org/W3123374861; https://openalex.org/W3123427206; https://openalex.org/W3124443940; https://openalex.org/W3124792046; https://openalex.org/W3125119928; https://openalex.org/W3130896941; https://openalex.org/W3138819813; https://openalex.org/W3160877400; https://openalex.org/W3211952227; https://openalex.org/W3215160418; https://openalex.org/W4206200100; https://openalex.org/W4206210655; https://openalex.org/W4226065182; https://openalex.org/W4229494842; https://openalex.org/W4230605228; https://openalex.org/W4230748848; https://openalex.org/W4231197483; https://openalex.org/W4233904849; https://openalex.org/W4234389704; https://openalex.org/W4234842777; https://openalex.org/W4235762696; https://openalex.org/W4236137412; https://openalex.org/W4236707673; https://openalex.org/W4236965008; https://openalex.org/W4237896451; https://openalex.org/W4238202281; https://openalex.org/W4238376060; https://openalex.org/W4238634189; https://openalex.org/W4239705760; https://openalex.org/W4241536761; https://openalex.org/W4241857777; https://openalex.org/W4242959488; https://openalex.org/W4244296837; https://openalex.org/W4244404139; https://openalex.org/W4244438826; https://openalex.org/W4245286259; https://openalex.org/W4247924304; https://openalex.org/W4249502209; https://openalex.org/W4251519141; https://openalex.org/W4256361765; https://openalex.org/W4285719527; https://openalex.org/W4288104488; https://openalex.org/W4297957988; https://openalex.org/W4299522686; https://openalex.org/W4300071243; https://openalex.org/W4300827522; https://openalex.org/W4301409532; https://openalex.org/W4365800044; https://openalex.org/W4399607888; https://openalex.org/W4400954549; https://openalex.org/W6600428322; https://openalex.org/W6601141482; https://openalex.org/W6605241255; https://openalex.org/W6619402555; https://openalex.org/W6622319797; https://openalex.org/W6629075821; https://openalex.org/W6630042463; https://openalex.org/W6630875275; https://openalex.org/W6631453405; https://openalex.org/W6632684193; https://openalex.org/W6632862115; https://openalex.org/W6633387619; https://openalex.org/W6634282647; https://openalex.org/W6634913432; https://openalex.org/W6636995944; https://openalex.org/W6637984010; https://openalex.org/W6638208828; https://openalex.org/W6638401744; https://openalex.org/W6639204139; https://openalex.org/W6639532027; https://openalex.org/W6639896569; https://openalex.org/W6640300313; https://openalex.org/W6640376812; https://openalex.org/W6640605958; https://openalex.org/W6640617836; https://openalex.org/W6641710608; https://openalex.org/W6642674909; https://openalex.org/W6643508399; https://openalex.org/W6648473300; https://openalex.org/W6662026312; https://openalex.org/W6663052327; https://openalex.org/W6671768824; https://openalex.org/W6674130179; https://openalex.org/W6675299433; https://openalex.org/W6675479384; https://openalex.org/W6676234488; https://openalex.org/W6676287210; https://openalex.org/W6676949966; https://openalex.org/W6677149613; https://openalex.org/W6677372310; https://openalex.org/W6678459986; https://openalex.org/W6678970506; https://openalex.org/W6679278369; https://openalex.org/W6679488046; https://openalex.org/W6679886697; https://openalex.org/W6680935700; https://openalex.org/W6681066330; https://openalex.org/W6681066839; https://openalex.org/W6681608319; https://openalex.org/W6681766505; https://openalex.org/W6684072790; https://openalex.org/W6684375713; https://openalex.org/W6685074218; https://openalex.org/W6685465864; https://openalex.org/W6686778024; https://openalex.org/W6689512819; https://openalex.org/W6696315177; https://openalex.org/W6697139924; https://openalex.org/W6697443983; https://openalex.org/W6698108233; https://openalex.org/W6702972341; https://openalex.org/W6712672889; https://openalex.org/W6713348437; https://openalex.org/W6713700977; https://openalex.org/W6717255582; https://openalex.org/W6719057275; https://openalex.org/W6719357382; https://openalex.org/W6721573639; https://openalex.org/W6725425107; https://openalex.org/W6726186668; https://openalex.org/W6726258750; https://openalex.org/W6727581327; https://openalex.org/W6728551298; https://openalex.org/W6728757088; https://openalex.org/W6730035438; https://openalex.org/W6734194636; https://openalex.org/W6735115125; https://openalex.org/W6735626019; https://openalex.org/W6735632633; https://openalex.org/W6737137598; https://openalex.org/W6737160166; https://openalex.org/W6737947904; https://openalex.org/W6738549535; https://openalex.org/W6738645990; https://openalex.org/W6738893770; https://openalex.org/W6739001092; https://openalex.org/W6739095351; https://openalex.org/W6741613141; https://openalex.org/W6742078670; https://openalex.org/W6743266151; https://openalex.org/W6743711810; https://openalex.org/W6744627333; https://openalex.org/W6745477667; https://openalex.org/W6745510850; https://openalex.org/W6745925854; https://openalex.org/W6745942117; https://openalex.org/W6746228475; https://openalex.org/W6748037154; https://openalex.org/W6748182698; https://openalex.org/W6748426178; https://openalex.org/W6748883668; https://openalex.org/W6749023905; https://openalex.org/W6749195677; https://openalex.org/W6749230409; https://openalex.org/W6749561864; https://openalex.org/W6749922964; https://openalex.org/W6750157604; https://openalex.org/W6750251037; https://openalex.org/W6751691560; https://openalex.org/W6752365708; https://openalex.org/W6752587749; https://openalex.org/W6753263512; https://openalex.org/W6753438404; https://openalex.org/W6753748013; https://openalex.org/W6754517426; https://openalex.org/W6754561974; https://openalex.org/W6754669440; https://openalex.org/W6755619412; https://openalex.org/W6756059231; https://openalex.org/W6756289519; https://openalex.org/W6757133623; https://openalex.org/W6759025651; https://openalex.org/W6766263406; https://openalex.org/W6766318688; https://openalex.org/W6766578899; https://openalex.org/W6768244331; https://openalex.org/W6769161880; https://openalex.org/W6769456047; https://openalex.org/W6769906180; https://openalex.org/W6772286975; https://openalex.org/W6785313990; https://openalex.org/W6785559428; https://openalex.org/W6786096804; https://openalex.org/W6786513370; https://openalex.org/W6844489059; https://openalex.org/W6966940381; https://openalex.org/W6982622745; https://openalex.org/W7001912067,True,https://arxiv.org/pdf/1910.10045,https://doi.org/10.1016/j.inffus.2019.12.012
